in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
6,2,0.0040114595127687626,0.0033584189990801244,0.003845778764367958,0.003677303506206455,0.003456840864213942,0.003560728474384861,0.0038249126035614783,0.0035053894623207583,0.003470739138006461,0.0032887475397581248,0.004332700236601777,0.00418748332248682,0.004387129758542123,0.0037925549509233523,0.0035525125135058445,0.00382508133271721,0.003962212817294351,0.0036381343805455073,0.0037592409092253257,0.0038463075300066082,2.0,0.0,6.0,0.0,3.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0
3,3,0.0032467019524895337,0.0032573807519148527,0.00288618930014866,0.0033405065949073365,0.0031224238402816464,0.003248908981086063,0.0032424945960298217,0.0033038191590647856,0.003222683338780261,0.003060218339093501,0.003047198813675989,0.0031562489083964275,0.0033616299907426343,0.0033770482127185595,0.003094086040002599,0.0033618226461745023,0.0032161250997039446,0.002851677051479898,0.002973114134443568,0.00311302193523233,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0033768726331570697,0.003590995943060832,0.0033873173809961343,0.003197471085793242,0.0033024472235989063,0.003419343152131245,0.0032316385219351776,0.0036757378265167948,0.0034440464813219334,0.003472034487582632,0.004056704674230671,0.003969564922478883,0.00378575407814598,0.0036297045497936404,0.0034602780110531643,0.0035072592668351594,0.0033486704653137808,0.003571927476805608,0.0033845982258497273,0.003769138088800976,3.0,0.0,3.0,4.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0
4,7,0.004800668544289097,0.003917705686970282,0.003784955858462719,0.0037409103015526067,0.0032578504940345043,0.0031690770568733252,0.00357893805496228,0.0032813681646545793,0.003327949685193815,0.0034352454256286686,0.005184274260323285,0.00467529088841746,0.004183254582274576,0.00443181909880698,0.003975347257464734,0.004283963803396639,0.004251076662342811,0.004168113927368645,0.003723657804875793,0.003990084200404217,7.0,0.0,4.0,10.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0
5,4,0.0037389810089000397,0.003599209737309426,0.003588515553815678,0.003663196001983995,0.0032451632459586785,0.0034910001959149593,0.0039105082011048,0.0032194158633513034,0.003599891445281671,0.0038538133686031764,0.0043038405652855004,0.004378008784910091,0.003932270768165759,0.003931007143532031,0.004294234097529558,0.003850469955427917,0.004041776506418015,0.004027334377789465,0.003705298877243471,0.00380138554040569,4.0,0.0,5.0,3.0,6.0,5.0,0.0,6.0,2.0,0.0,0.0,0.0
5,5,0.004360845542644259,0.004082308575038623,0.00390191857666646,0.0038229514289798423,0.0033509691592835122,0.003247236191957411,0.003505786344063072,0.003546518999037302,0.003431290734656114,0.003489830404237779,0.003676296538147722,0.0032069056639550233,0.0035822690789355386,0.003528960276009235,0.0037965198228484434,0.003203542171678094,0.003397281502577732,0.0034268237143376145,0.003383235491312898,0.0031750757661207886,5.0,0.0,5.0,2.0,5.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0
4,4,0.0033039901280117055,0.003353302099034093,0.003308518973345288,0.0034311779015599128,0.0028517554693353432,0.003225436205275687,0.0031454426187926374,0.0031621082575770372,0.0031263600840888963,0.003246310503542261,0.003395174292978736,0.0029620769285828214,0.0028900780700861608,0.0029080864723642613,0.0029650634633690445,0.002767457102193728,0.00290353499466424,0.0029461734691923645,0.0028833387408352105,0.0028033149840032317,4.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.003327220539051248,0.0032373851681519006,0.003390718446297987,0.0033375264319832386,0.0036662213448768475,0.0030987005197031844,0.003428901031339487,0.003084445639085614,0.003428324214190426,0.0033226734501032814,0.0033363855771242168,0.003433319227629009,0.003473170572400515,0.0032858901668239896,0.00329844469424982,0.0030729284557350946,0.0029495802344328415,0.0028770475020302223,0.0030634021672590796,0.003107161005245968,3.0,0.0,5.0,0.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0
3,4,0.003384853220824573,0.003290946106723545,0.0033935054681353332,0.0035873958720399474,0.0034726845117810513,0.0032025552327847547,0.003344697145395703,0.003117589321914096,0.0032102691023882498,0.003227090662291701,0.0032848927869487533,0.003057750588697843,0.0032299085362559763,0.003349647752526747,0.0029929341868239383,0.003090309748263803,0.00325500302932475,0.0032841625340260566,0.003166382986185154,0.0032357063150397,4.0,0.0,3.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
3,4,0.003600008602656181,0.003554408433374609,0.003195866352743259,0.0031510117060883,0.0032440362896478353,0.003474223994248229,0.003252373016196673,0.0032169236547770395,0.0033369937289294137,0.003427390645495155,0.002832521545333147,0.002855659844234305,0.0027093182562270062,0.002856972522795976,0.0026107115190687055,0.0029342942975468657,0.00292520451530081,0.0026950366601626013,0.0028413239450199913,0.002645377402316113,4.0,0.0,3.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
6,4,0.003648363815832524,0.003842608006459601,0.0037130175837923377,0.0038338201935784735,0.003521153652677,0.003565107902310504,0.0033985462077491717,0.0031730737720784517,0.003450634810487904,0.003490970435682073,0.004159823944356572,0.0040704322702056215,0.0038425844845607388,0.003719111416343941,0.0036838687204434855,0.0037020611289718033,0.0036218652800303866,0.0036217116956288953,0.0038156990888088458,0.0037534433760182057,4.0,0.0,6.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0
3,2,0.0035454662755164583,0.003344833943937449,0.0035415219962662593,0.003466558160850234,0.0032747301205496254,0.0030172327626739803,0.0033475103826786693,0.0033323686469168634,0.003514047647938965,0.0035723735601184033,0.0036880642860942447,0.003323780667700774,0.003774550665564496,0.0033975296008000653,0.0034448220865135053,0.00354214571714704,0.0035768578024728687,0.0036651186419284732,0.0032674640776875993,0.0034828632318310215,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.004662685070673954,0.00399176551894993,0.003861389536536198,0.003264414024996578,0.003715409105061857,0.003523075943499915,0.0037542613142480777,0.003555757235225263,0.003610841284538099,0.003566405946897765,0.004570606452872131,0.004441585497426615,0.004318841773456716,0.004409649110871088,0.004093596598295783,0.003977881214220436,0.004054682151703774,0.003606530002103891,0.0035027712333516683,0.003906946569679477,4.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.003986015405373476,0.003929175159886332,0.003556142774022212,0.0039100366533003205,0.0036207174612890047,0.003612235652004244,0.0034723648038996573,0.003519993525752482,0.00347198705883802,0.0031711848487140535,0.004173425774535792,0.003996614174085661,0.0038682931046478994,0.004084868587755028,0.004107462165826775,0.0035268453232817736,0.004012781704421962,0.004090862875295302,0.003466825858972551,0.0036683773746431707,4.0,0.0,5.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.003795346488322496,0.003807930432438601,0.0035905001279201605,0.0034473573879330367,0.0036517401876696768,0.0035569730957157345,0.0035739394644692664,0.0036131796042755114,0.0034955204501274347,0.0034430841686690413,0.004517432892567309,0.004071998649605569,0.0037671649151531463,0.004004136399646847,0.0041391621350952545,0.003207194255799265,0.0038062785222900365,0.0034586577779179136,0.0037500312042846964,0.0034148325985120806,5.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.00406096799033405,0.0038499435332314687,0.0036531894057187145,0.003658282470557075,0.003463833174297264,0.0031914394592170397,0.0036068500489780104,0.0032331027654199456,0.0036338228538213614,0.003725191395041087,0.003704703579689584,0.003541524250611371,0.0033948849819621777,0.003109743516994827,0.003359653325985256,0.0031926414639105146,0.0032417168039060086,0.0032954486223283576,0.0036456350568268223,0.003310009584288116,5.0,0.0,5.0,7.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.004462107442883601,0.003936075056826161,0.0038790780354675094,0.003914825792290172,0.0035241391903683052,0.0033318840211191713,0.003680510925847905,0.0034132167288592574,0.0033875974168082624,0.0035760999379332655,0.003925219680857717,0.0037309001266989847,0.0036029782365088474,0.003245973525182316,0.0035474113351373535,0.0033179937214797965,0.0032667722455744018,0.003282509268247307,0.0035905757552568062,0.0032315554889958426,5.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.003469310268628101,0.003451971276678502,0.0034925495464495295,0.004043651634507382,0.0035352850964373143,0.003157189801752644,0.003705845198942263,0.003667728808257679,0.003415914348248246,0.0033541617440775036,0.004981027279041722,0.004475551701289221,0.0045207313803266305,0.004240055848707805,0.003745347996729842,0.00382225010449573,0.004276853802474426,0.0037360881805060743,0.003680760427349797,0.0038088001360736903,3.0,0.0,6.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.004462023064245491,0.003975916849056486,0.0038544999561849922,0.0035499612094984038,0.00367790325688827,0.003404164488351863,0.003403849922403349,0.003368340499523043,0.0033925628946093775,0.0033841782648995457,0.003326919899955239,0.003291254203157154,0.0034900329039337045,0.003244489781270394,0.0033521791830386106,0.0035928366566856922,0.0032754508758925044,0.0036998950767903353,0.0033463939996036625,0.0033264643691343584,5.0,0.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.003358295807145225,0.003548144651049996,0.0037164136782325916,0.0034983954325184087,0.0037362327523373776,0.0033973048713622058,0.0033280970113152932,0.0035823477216390164,0.0035746326367570537,0.003143056521299944,0.004122280797848836,0.003879423487888247,0.0040652286414871,0.003377736648671116,0.0036914112765027247,0.0035035931571509808,0.0036977348019303575,0.0035925309908771946,0.0035588529677132077,0.0036923528545671847,3.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.00386849510373165,0.0036824082964949864,0.003932211267892567,0.003868275549151419,0.003297688637472024,0.0034314844043051326,0.0037334057312299576,0.0035316540898058008,0.003517233555318514,0.003386075661790923,0.004010110511349105,0.003685372673287652,0.0036053964191320106,0.003758618638477994,0.003580046737777699,0.003421155863644305,0.00330387644999019,0.0032067854385370628,0.00369503742696124,0.003706177056499792,5.0,0.0,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.003867397138003797,0.0037221301427827233,0.00336517292398358,0.003469184118121813,0.003522450809228121,0.0035661106861094648,0.003392314215974381,0.0033233257490646742,0.003259542515308128,0.0032407670834687014,0.0034470318119051097,0.0033978360360716947,0.0034571263472721603,0.0032884858722122125,0.0035298742112093934,0.00348307554209765,0.003205763060241056,0.003243337541709547,0.003338523075907492,0.0033456962408110547,3.0,0.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.004117121058517274,0.003728870746739427,0.0036838531257315493,0.0033785598344824117,0.003492615597819595,0.0032994557903616006,0.003285343429448879,0.0035788891613868752,0.0032304011831759613,0.003398559220714705,0.0037146560060803556,0.0033875009153825327,0.0032906575162419114,0.003340837713957353,0.002985660707187047,0.003264976582310369,0.003180923673236738,0.0033182804931117297,0.0034424435769872413,0.0031640998411975015,4.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0032332003220263542,0.003148791170870116,0.0033304407054025047,0.003183905897214114,0.0032541863086517054,0.0032124958140798245,0.002987756141642917,0.0032511983107387046,0.0033557089251884426,0.003325691167421563,0.0027597586865785294,0.002677327802008204,0.002711251010132447,0.002624991640051718,0.002658491885017114,0.0025499340218712585,0.0026517578599165995,0.0025493469366979398,0.002687163785152615,0.0025932657535110764,5.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.003394124752289159,0.0033209777593349882,0.0033935820594746917,0.0035557136910562798,0.003325993395001992,0.00342997067926581,0.0032048653488369475,0.003245683363068648,0.0031183614253967296,0.003294475171995292,0.003479538620761131,0.0034528840082077975,0.003644633325994669,0.0034022521138157196,0.003360943445417303,0.0029831351948653665,0.0030036203940926485,0.0030396405422152503,0.0030066712328257667,0.00331602311296705,2.0,0.0,4.0,2.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
4,4,0.003009135376694215,0.0034142607119687024,0.0030321950829243316,0.0030184562082576525,0.0033285019310810224,0.0030098720180194564,0.003094771327996154,0.0031286166719555497,0.002850064155267762,0.0031145130473409508,0.00292588335528955,0.0027805100085799236,0.0027595803822170963,0.003057067703885189,0.0028722567199151736,0.0026530962544972906,0.00283773224624887,0.0029330888653670696,0.0030610842975680205,0.002775684513865831,4.0,0.0,4.0,3.0,6.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0
3,4,0.0030585006110942516,0.0031575357178213657,0.0038261535155737613,0.002837487097275388,0.003372182686173082,0.0029761725865712655,0.003344810919202379,0.0030992731329755555,0.0032610789191317457,0.0030478479879774223,0.00304792639104603,0.0034778453043414525,0.0031925296492033334,0.002873450409204788,0.0030323347937567997,0.0029240687977561677,0.0032603593382450995,0.0033350078771370566,0.002779390981563448,0.002902320189748785,4.0,0.0,3.0,4.0,4.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0
4,5,0.0032069581880390576,0.003198747289439095,0.003033131968205564,0.0031875631926917905,0.003435840659738983,0.00300099132762366,0.0030904818789187754,0.0035484262388944064,0.003670028079111596,0.0035399643700251924,0.0033113241589463748,0.00339639796882431,0.0032834948356156787,0.003304827033181103,0.003086034840614618,0.0032268225485265773,0.002767416945985615,0.0030656761486045694,0.0030467848840901542,0.0029376236845033454,5.0,0.0,4.0,9.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0
5,3,0.004182728991740344,0.0037378748240081477,0.0034076988810562373,0.0037985653749569165,0.0033655095855365438,0.003926176909252201,0.003812749032104547,0.0034158340471422918,0.0031036072281242838,0.0038987265972998406,0.0046463848426792674,0.0041343176500851795,0.003989518817734227,0.004247980288415788,0.003946518852965453,0.003776143248296132,0.003658059829343602,0.004161150553453944,0.0035477748440662688,0.003707341933548836,3.0,0.0,5.0,3.0,4.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0
4,5,0.004619448951654929,0.003966895721746538,0.003965645142333702,0.004097751251338418,0.0036817025382040974,0.003250049319877324,0.0033658948808256784,0.003334603335846384,0.0036610341075908985,0.0036842425403268426,0.0041859625680425415,0.004298308398240113,0.004119070995537124,0.004070148138894652,0.0042648568556751636,0.003673592250399159,0.0036385556933903607,0.003665549331043507,0.003304712529504596,0.004041246744390042,5.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0039055361128307146,0.003954697050692337,0.003816914907438346,0.0037420330553676606,0.00346069121941575,0.0034191471855506434,0.0035616012658393073,0.0035360291009738144,0.0035893008872148573,0.0036144103547995424,0.003638746503356444,0.00386635631094059,0.003581954415832517,0.0038498361716247974,0.00358577748886259,0.003282865126977687,0.0036458932937198808,0.0034605829237897585,0.003756246904523172,0.003739043882547131,4.0,0.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.0037771582426456784,0.003503056060621728,0.00332761886921502,0.0031211906667502737,0.0036388742581190217,0.003345377426212226,0.00368029092192503,0.0031452839699358517,0.0033633332131917265,0.0031497820033435024,0.0038151299203313107,0.0037618980554364775,0.0036636415144448687,0.0036872022440044036,0.003914918487143296,0.0036308026171556315,0.003600972115171354,0.0032563600902525353,0.003185080633921634,0.0036708738340279325,4.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.004101452927467151,0.003558136608472806,0.003684063625005612,0.003995953876440204,0.0038569859027042263,0.0036758418177621384,0.003469858791827625,0.003761838696029576,0.003462607369756144,0.0034474586602508974,0.0045297483723613675,0.004444529790295565,0.004180872742721976,0.004098282927681537,0.003982312895158495,0.003855445043708956,0.0038778347696608044,0.004076736630769618,0.003963350233772435,0.004246062623802231,6.0,0.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0035920247238647603,0.0035742141960738182,0.0034782861709540818,0.0033768155362414883,0.0033882838857689328,0.0031611900801113793,0.003379553745944891,0.0033266113296729037,0.0033215872479764696,0.0030541187595714996,0.00379770650509037,0.0036364603531885194,0.0033368407603889226,0.003566729715147923,0.003546588120708303,0.003589820025276759,0.003569263053462374,0.0034928896820239186,0.0037931404461564308,0.00321739245431739,3.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0032253130834933364,0.0034144486014842062,0.003267711268280331,0.00314781285228461,0.003186006464017862,0.0031138279833456306,0.003188584232576324,0.0033403573197871178,0.0032375433112943907,0.003009925190918608,0.0031008019055829886,0.003180347914457286,0.00304114010674892,0.0031085474813703703,0.003068145454966721,0.002934607225251484,0.0032607886491333813,0.003066032903607885,0.003306892619150059,0.003044249044433174,4.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.004262088661812902,0.0038787838639555918,0.0038167658612699162,0.003562150506661898,0.0033837057545848363,0.003211839586661833,0.0029987939611513,0.0036792998133316815,0.0032358787636919133,0.0033501582923044122,0.004058149415800183,0.003366470191144755,0.0037028818940651924,0.003922684137313871,0.0035002310632793014,0.0032875548756114265,0.0037071307814433136,0.003564861256554753,0.0037930644372056073,0.00341258199379564,4.0,0.0,5.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.004010078359944921,0.0038954806884285887,0.003935251991139539,0.0035369294119809436,0.003345354044492356,0.0035141203041687188,0.0035639300065226304,0.0037133842211715365,0.0032212277408784594,0.003406178051151437,0.004335027808867453,0.003933403069412367,0.004024164017386529,0.0035607756137873018,0.0038461220853529795,0.0036741896574188663,0.004005533592679248,0.0034294917197514193,0.0038583370298795328,0.0037845131174650956,4.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.003811299735244262,0.004060514225358106,0.003999946489150377,0.0038000645440618786,0.003636807431330506,0.0033168866503118684,0.003264666315008844,0.003217102037978385,0.0034022059893600324,0.003285163469602038,0.0038575323617404834,0.003744999293996544,0.003359792166373437,0.0036436191714049543,0.00350506578634042,0.003657310126083419,0.0035467647301605926,0.0036988252695739346,0.003938935680368736,0.003582692621364584,5.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
