in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
6,5,0.004504509139165803,0.004161939970086531,0.004547524488996868,0.004026495530403605,0.004427109043599821,0.004508456481567766,0.004208779206565061,0.00418919597557785,0.0035641929275243137,0.0040925781260104845,0.0035216585101788328,0.003759795136154762,0.0032915504405115472,0.003813577444297174,0.003676996866876568,0.0034781675579431985,0.0034507414877842364,0.0035012177586733854,0.003644016693557958,0.003509986004942213,5.0,0.0,6.0,4.0,6.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0
7,6,0.00458649139887843,0.0049590266348903496,0.004677584309485968,0.004960752571076818,0.004324366308070076,0.004782432310919232,0.0047638378857401045,0.004488534661090233,0.004707131782607406,0.004773412140071891,0.005128727337595307,0.004723773810290949,0.004737008161236023,0.004628282568921959,0.00463510523056169,0.004363320433458795,0.00441808895332999,0.0046141782794303365,0.004658403961111555,0.004132685588048391,6.0,0.0,7.0,12.0,12.0,11.0,6.0,10.0,2.0,0.0,0.0,0.0
5,6,0.004780604326475465,0.0048597879848700605,0.004635902695395996,0.004956838862662837,0.004935492019106992,0.004330865235961683,0.004756518795490529,0.0047086173533530395,0.004613082815734522,0.0045122664903824595,0.00449381456181244,0.004319413189547476,0.003975527298771552,0.004068041777501027,0.004051177754002858,0.004018529617922937,0.004459349080587478,0.004179760598783186,0.004210769251763052,0.0038432587711139934,6.0,0.0,5.0,9.0,7.0,9.0,3.0,6.0,5.0,0.0,0.0,0.0
8,5,0.0047746473498658975,0.004682930729333074,0.004635041867471035,0.005065156881425644,0.004905203635752509,0.004756593130367337,0.004593109800272954,0.0044785832381919475,0.004697294726001536,0.004516046610889126,0.005340525965202519,0.004910688772813525,0.004947157553866903,0.004765293343057065,0.004905622946470546,0.004698186633906944,0.005175897400574788,0.004565805259075882,0.004829526837167503,0.004996252637862404,5.0,0.0,8.0,6.0,9.0,11.0,1.0,7.0,6.0,0.0,0.0,0.0
6,10,0.004663604902970256,0.004379380741950999,0.004516428613380007,0.00480061858602251,0.004771807936888695,0.0047215990705738176,0.00485930578664415,0.004558141868418079,0.004597576331228044,0.004937562625134946,0.004187773244080853,0.004295680629059292,0.004444304864201203,0.004348609753598551,0.0042242007830768724,0.0042049461354728025,0.004467099450412362,0.004189912069082985,0.004332451681341889,0.00437677897502824,10.0,0.0,6.0,14.0,10.0,7.0,4.0,7.0,3.0,0.0,0.0,0.0
8,8,0.005117001108365544,0.004866192512868261,0.004581988376906777,0.00455201987678245,0.004567682470608243,0.004466916722289751,0.004567439742670917,0.00457949052000171,0.00452047982971454,0.004373887087722008,0.0047311149045443975,0.004415577365938435,0.0043725616423502325,0.004580069598308804,0.004315886807692553,0.004006622106291379,0.004022168334603738,0.004062014199920668,0.004217943199283624,0.003958142217594211,8.0,0.0,8.0,5.0,6.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0
6,6,0.0056760991233816595,0.005480794521121253,0.005145420657823824,0.004946302774594731,0.005230530682990996,0.00478258758962684,0.004811884418125412,0.005071034051928706,0.004731501752439984,0.005071877687086201,0.005190816298563222,0.0052515401756796426,0.005039839092077256,0.004913408805505382,0.005175086441139806,0.004929877561893518,0.004956743262558721,0.004806099575014073,0.004798630856369484,0.004851621374956873,6.0,0.0,6.0,9.0,8.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0
6,5,0.005673705755107599,0.005009524827696937,0.0055532863000214245,0.005107151463662623,0.005048778129434053,0.004923736964740503,0.005032020729311554,0.005135118426257414,0.004838701686360687,0.004742818244147323,0.0058661551715043754,0.005588398023931742,0.005618835243954888,0.005681335622709699,0.005732146328227162,0.006104983247525615,0.005937203581684338,0.005624360533951845,0.005911929375287204,0.0055117074781079155,5.0,0.0,6.0,7.0,10.0,11.0,3.0,8.0,5.0,0.0,0.0,0.0
7,5,0.005726521251731493,0.0053087204520399466,0.005704224264092725,0.005626613211640034,0.00544572124967434,0.0051193051732087306,0.004916308429055186,0.0050321157784513435,0.00483648031622932,0.005277072189220369,0.0060645152759289354,0.0060789160592914625,0.005883426681101691,0.0057554378802797375,0.005751917161359332,0.0056116585791115645,0.005172043782683265,0.0053452750677918815,0.005457655432561141,0.005344773920940548,5.0,0.0,7.0,3.0,9.0,15.0,0.0,10.0,11.0,0.0,0.0,0.0
7,6,0.005382061917732633,0.00520637933797746,0.0056111354137593035,0.005032018304454624,0.004729459408332993,0.004724506316180313,0.0046367200884379536,0.004775910631890435,0.0046136217870309006,0.004416962926272199,0.004617978606588629,0.0046552179464457045,0.004408759800655913,0.004237128392794615,0.0045340151515807356,0.003935105758821234,0.004210443980434445,0.004261090539020032,0.004254897132894557,0.0038035729160723875,6.0,0.0,7.0,13.0,8.0,3.0,12.0,7.0,0.0,0.0,0.0,0.0
8,7,0.005150877221671679,0.005900787480152518,0.005592957057023308,0.005478988433616875,0.005196170051989357,0.004943942547387124,0.005064862023725232,0.00522216855530514,0.005146550664524391,0.005149432316753439,0.006234598146015392,0.0059881990341157315,0.006282788294042465,0.005967437005366668,0.006143338906353893,0.005600095824629442,0.0055453043147025895,0.005976210152111952,0.005692497274743363,0.005732225403275787,7.0,0.0,8.0,7.0,11.0,10.0,1.0,9.0,5.0,0.0,0.0,0.0
6,6,0.005817859656172936,0.006082359387135124,0.005360699686701507,0.005386724505245782,0.005638572893179928,0.004973197432713995,0.005273503300946008,0.005599079297436803,0.005196063019469296,0.005209763187720874,0.007046634314617454,0.006685079099657968,0.006283131889285542,0.006297705055679668,0.0061548744449729,0.005956791081898987,0.00576708813564355,0.0056259867188927035,0.0056217487533608505,0.005769972083359728,6.0,0.0,6.0,10.0,10.0,10.0,5.0,15.0,9.0,0.0,0.0,0.0
4,4,0.0048719078688646625,0.005540458523362028,0.0049337925721216385,0.004801359414899137,0.004944980098451905,0.004766706652736249,0.004834632695567508,0.004614916677702456,0.005098350050292637,0.0052827828598529586,0.005742463254650283,0.005858350175544499,0.005825520415848939,0.005407609548951693,0.005473917941007048,0.004973464579649969,0.005719884968512493,0.005411160806075705,0.005040307710260391,0.0053769646051373575,4.0,0.0,4.0,2.0,4.0,7.0,0.0,6.0,6.0,0.0,0.0,0.0
5,8,0.0055753081841168825,0.00480607510357563,0.005333264058733191,0.005153451388993711,0.004981836373430329,0.004731719846778413,0.0047879751767721385,0.004710652033885392,0.005037650847024902,0.004743571443550807,0.005565298858952802,0.005683855330883504,0.005648995847873298,0.005367323461838258,0.005473161509129911,0.005672171446613311,0.005072256685238575,0.004927584014045729,0.005198221617636714,0.005548211878560166,8.0,0.0,5.0,12.0,11.0,7.0,10.0,13.0,3.0,0.0,0.0,0.0
8,4,0.006406794874413724,0.00561767589419805,0.005654326656433685,0.005421667580417381,0.005673292437654593,0.005403144646938566,0.005043859036638382,0.005426525562179079,0.005333731477037982,0.0053773963148462615,0.006802587478853403,0.007059412321401056,0.006654787080461647,0.006417847469700858,0.006758750856714858,0.00576850413543227,0.005649842783921438,0.006643621913488862,0.005700925463015516,0.005990723138982462,4.0,0.0,8.0,8.0,8.0,11.0,6.0,12.0,6.0,0.0,0.0,0.0
4,5,0.004582343192973612,0.004435790487436622,0.00444774935912368,0.004313963105118476,0.0043653519983598045,0.004176579376120711,0.004331821708822695,0.004359356706023883,0.004738137529538397,0.004487226605102143,0.003973789492145352,0.003966187109205996,0.004031401559969411,0.004229659268498173,0.003930087692505425,0.004491323168423215,0.003955268246273866,0.004358520912020828,0.00372542741876254,0.004092089614166874,5.0,0.0,4.0,8.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0
5,8,0.005637054027836793,0.005466396760201382,0.005242989795381332,0.005237433129535869,0.005078721280233805,0.004972533430658013,0.00510813948573149,0.004624852831650699,0.004587381190390506,0.004459927322260635,0.0046845728572059275,0.004855337354257822,0.004845359731466822,0.004516163926989068,0.004727267464613873,0.004660100880079879,0.004673979950947265,0.0045140248693911166,0.004759208506012028,0.004839227227984693,8.0,0.0,5.0,10.0,8.0,8.0,6.0,10.0,2.0,0.0,0.0,0.0
6,6,0.004314622272993348,0.004253396595661875,0.004415110013114402,0.0045077932407680266,0.004054986213528009,0.004520652506644411,0.00439298198390652,0.004283704201270533,0.004197414148247087,0.00437514514126363,0.003761347685124282,0.0038367712882733393,0.004074102808194213,0.004074515689132083,0.0036873766591718894,0.0038698144485726565,0.004105373017860728,0.0036684046363299836,0.003665087883530667,0.0036916895253361827,6.0,0.0,6.0,6.0,8.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0
8,6,0.004631500900958674,0.004270961305976237,0.004627881228175059,0.004344853467301487,0.004440187949829742,0.004469566089334149,0.004517075233348549,0.004214496552944044,0.004687536477347062,0.004414147646472918,0.0042391072066534745,0.004202006677478856,0.004325480648404744,0.004324752253565876,0.0037126330910580516,0.0038359672695148683,0.004355659284231523,0.0038114768476536286,0.003860893382482894,0.004163016928194198,6.0,0.0,8.0,9.0,9.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0
5,3,0.004643700775661565,0.005007529690811006,0.0044054254838671505,0.0043364662274337305,0.004643198287936234,0.0042988331935840335,0.004996131130798778,0.004483268207281822,0.004248063312433253,0.004356113954852381,0.0051816550598952245,0.004632422604126199,0.0050114146494797925,0.005182738933694241,0.004567569238365947,0.004576661307454026,0.004121777786662419,0.004727504524763139,0.004637156159892896,0.004374485828581248,3.0,0.0,5.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
5,7,0.004414889892061549,0.005079654265010941,0.004259449521548162,0.004583565354969852,0.004441462627348177,0.004653007182760495,0.0042125666704254565,0.0043477837099132124,0.004671674723130936,0.004629330178998551,0.004506387633179261,0.004447258360364163,0.00439852362511778,0.0042225846679470325,0.004294376339494144,0.00425450766071092,0.004008126378131251,0.004003732082428176,0.004172599711726848,0.004257802571484682,7.0,0.0,5.0,10.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
7,4,0.004667185348006986,0.004715320742255726,0.004094411326660073,0.004434513043101909,0.004727848040100641,0.004587137688422954,0.0047209940640092415,0.004595384280272804,0.004479208592651292,0.004734553301268016,0.004435418277485971,0.004573176229439889,0.004168931820020715,0.004299982493272143,0.004760242830897373,0.0048278573969963,0.004465065599097707,0.004426171510259829,0.00418561873173926,0.00430721483748923,4.0,0.0,7.0,3.0,8.0,12.0,0.0,9.0,4.0,0.0,3.0,0.0
6,6,0.004508232719276788,0.004573932455786317,0.004656813457260387,0.004646026808686128,0.004612900676127702,0.004533096718475509,0.004016815649509877,0.004279074744760426,0.004839199270903622,0.004162764938713857,0.004470530617558602,0.004410669758532361,0.004290517127499949,0.004377161659125264,0.004165936513899127,0.004192924352095319,0.004160019872027392,0.004231779000732476,0.0043040968416508995,0.004659092485375827,6.0,0.0,6.0,7.0,8.0,4.0,3.0,10.0,0.0,0.0,3.0,0.0
8,4,0.004831338851421782,0.005398020920158414,0.004675903245170333,0.004870057562685514,0.00465532175827094,0.004464891422175189,0.004563711448186721,0.004663568407172468,0.004720986117561703,0.004583924257603348,0.004489144258851316,0.004497226173689239,0.0040705600536200546,0.004233135830196154,0.004183008667694209,0.004148833049778339,0.00435925101498211,0.0043646987023646805,0.004365190368352814,0.004629702653143424,4.0,0.0,8.0,4.0,9.0,15.0,0.0,12.0,12.0,0.0,2.0,1.0
4,9,0.004575404963493284,0.004721418612296593,0.004505946107275851,0.0044236790750718435,0.004319592564769326,0.004304943810532748,0.004545233481547566,0.004530859712841859,0.004472454782904552,0.004424650394427779,0.004410196674379878,0.004608560111769796,0.004471150132683539,0.004544329470149735,0.004559271836231947,0.004108783202111726,0.004297511975657642,0.003995238145784024,0.004230710957213859,0.004170910561274202,9.0,0.0,4.0,16.0,6.0,3.0,16.0,7.0,0.0,3.0,0.0,0.0
7,7,0.0053010828517683455,0.005126136563286442,0.004698478933184117,0.005157813721956532,0.004751045053055683,0.004527490902970353,0.004578989142140694,0.004439830703309348,0.004690252792038655,0.004579960333978702,0.0047331364652340585,0.004683661987990587,0.00461948461292044,0.004397234028731631,0.004414150525950617,0.004229510682388122,0.004396693311308639,0.004365999427465067,0.0044222876077767495,0.004361071745733573,7.0,0.0,7.0,10.0,12.0,16.0,4.0,10.0,10.0,0.0,1.0,2.0
8,6,0.004175110270485363,0.004426223505373187,0.004435263830099226,0.004749544365972599,0.004537279391841115,0.004357719463931288,0.004603093691101547,0.004462737577734451,0.004328950411596765,0.004388185617645872,0.004072557506463962,0.003760910796028116,0.00407660793335138,0.004343872034608362,0.004000786479458283,0.0039747472637482305,0.0043264970725859185,0.004105324122667667,0.004062076199336332,0.004037115385352485,6.0,0.0,8.0,7.0,8.0,10.0,3.0,6.0,3.0,0.0,0.0,0.0
6,7,0.005286542874909716,0.004682118747157794,0.005175729710206498,0.005160914136868907,0.004619222160644184,0.004600791324148433,0.004356972848598382,0.004472556697446579,0.004240856747251956,0.0045541947620448536,0.003997448440477013,0.004163545468100246,0.003972879251355718,0.003992110309511894,0.004291846703916361,0.003971686917774105,0.0038475021818092656,0.0038610709083791205,0.004270673251885961,0.0038206877086539243,7.0,0.0,6.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
5,7,0.004633774059959557,0.0046082703923275925,0.004555278163417575,0.00435579048852268,0.004618963506140518,0.0044094097728290295,0.004486374519727179,0.004366552332847479,0.004426733975087746,0.004647548136368338,0.004474249891896291,0.004666463181644419,0.004781438299114021,0.004638661797496093,0.004698415141990478,0.004514538819084677,0.004245803548959248,0.004347381861650287,0.004715077082901106,0.0045511481324461475,7.0,0.0,5.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.005827191155454879,0.005229914109754651,0.004961459202622227,0.005076950352893631,0.005080792562351083,0.004772526342896572,0.00496905866359933,0.0048422791814033235,0.004840714839810443,0.004509452139578775,0.0051424878489798615,0.00493035705853883,0.004664769227469669,0.004288053082063616,0.004285227821300865,0.005058657490537,0.004335364579822075,0.004571652467261561,0.004191858539806,0.004717864630103527,6.0,0.0,6.0,6.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,0.0052820399122479,0.004998660503499156,0.00487555332919259,0.0048853271546731416,0.004849558312577493,0.005281442094913211,0.004974673580130653,0.004872239640207792,0.004995994071800502,0.0049968038164466405,0.006172776266637585,0.005592224295725569,0.0052809008931152,0.005764220315128117,0.005216657749970056,0.005097823444227669,0.0050421462960987245,0.005047534586269869,0.005594239409521378,0.005662093692513799,7.0,0.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.004020502672692969,0.004292155926568478,0.004008392522777626,0.004466439315352491,0.0042189115101049805,0.00436367898982061,0.004049908333354308,0.004589764986480457,0.004128046196265753,0.0042659080598336984,0.004212873295833374,0.004363711470960175,0.0042232185704376415,0.004327165562688444,0.004345491705036651,0.004502915977428162,0.004256554471373887,0.0044185431889271695,0.004409478104679242,0.004345649028550258,6.0,0.0,6.0,13.0,10.0,6.0,9.0,13.0,2.0,0.0,0.0,0.0
7,5,0.004336329794085861,0.004338955982578916,0.004492367011272009,0.0042334730904401855,0.004083434062283213,0.0042307407987538,0.0042677443734439975,0.0042527113663449415,0.004029985703252273,0.004247104998570089,0.004169325104436714,0.0036895610686331778,0.003947024417477329,0.0038244968695368958,0.0036767405698994726,0.003773317957070174,0.003498255013310572,0.003579640609229654,0.003530722573266357,0.00340504617722514,5.0,0.0,7.0,7.0,10.0,10.0,4.0,11.0,3.0,0.0,0.0,0.0
8,5,0.004491515526324164,0.004511032192888029,0.004537939659169371,0.004918938678746343,0.004604341302402655,0.004919614853993464,0.00452881983240296,0.0044840673746553384,0.0046857294399838,0.004331837241654828,0.005806609670264392,0.00514799097330966,0.005301956947206789,0.005331903370931533,0.004928923591118813,0.004977071418919168,0.0049729062776358935,0.00456824587076972,0.004638619105363114,0.0043581822012103534,5.0,0.0,8.0,4.0,6.0,13.0,0.0,3.0,11.0,0.0,0.0,0.0
8,4,0.0049899081970947255,0.004799144426619925,0.005036397456692921,0.004469145264264145,0.004611817231188351,0.0042513762952126385,0.004874563667801605,0.004395510537777784,0.0044052829954753505,0.004363941023541311,0.005767632254628431,0.005211646641631941,0.005275166227993984,0.005230670888953035,0.004959279631369884,0.004522760789082846,0.004599812420000762,0.004348751932737945,0.004635341175946023,0.004783912181347606,4.0,0.0,8.0,7.0,9.0,14.0,3.0,4.0,5.0,0.0,0.0,0.0
5,6,0.005039877151435345,0.005200003375441755,0.004888499512943,0.004520393349177495,0.004770530554040648,0.004636608516937183,0.004325067071893419,0.004216738825709824,0.00435214855270283,0.004422322247079107,0.004846266353368197,0.005413518640093391,0.004813342644811758,0.004827013490015463,0.004663972452205945,0.004946127419064616,0.004519854860031527,0.004920191339901725,0.004720501905412951,0.005077485076493068,6.0,0.0,5.0,11.0,5.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0
6,6,0.005367199006554538,0.004821757062475154,0.004622890429369665,0.00482460304044336,0.004841533397114543,0.004781860585167468,0.004566469605731129,0.004563886617814042,0.004566082637936418,0.004505305601695619,0.006220000939000416,0.005828242116442778,0.005982035303371396,0.006042746149954901,0.005828888236873866,0.005702612192253238,0.005011674837813311,0.005341471392062638,0.005532027230580051,0.005462576144768302,6.0,0.0,6.0,9.0,11.0,14.0,2.0,8.0,7.0,0.0,0.0,0.0
