in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
2,3,0.002593807258919996,0.002435511640837107,0.0025859215250303527,0.0025414990428177272,0.0022704784929535988,0.0024613480589722706,0.0023462347385539042,0.002577863118329713,0.0022013280184068644,0.0024677186363137003,0.0023172365749065922,0.0025043725821485936,0.002246653927905078,0.0022423503589311835,0.002148373807258995,0.002048230521252779,0.0023019609300365864,0.002149286789304161,0.0021545555509659407,0.0020591194429899757,3.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,4,0.0020609833414982235,0.002232041953603077,0.0020315353219150767,0.0018563680773477523,0.0021416190733065652,0.0020307221148934368,0.0019283870101923207,0.0018897181186839408,0.001973531343299024,0.002142787389184053,0.0020600251731051644,0.0017458556352684376,0.001946141053518174,0.001695156029342301,0.0020733313238520115,0.0018460080181526884,0.0017752853692419262,0.0019632663329891783,0.0016779872250955695,0.001897262388694491,4.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,4,0.00370900164746943,0.003201577085330277,0.003078402528813076,0.0026317942213650333,0.002812574931291199,0.002271447334607814,0.00225903836302756,0.0023967527382332014,0.0025569605755319208,0.0022313936905908535,0.0032738015521948712,0.0029705824285449997,0.002785070705723591,0.0027087712711935845,0.002851245891441524,0.0027076753934960913,0.002583489202603608,0.0028591054073217955,0.0025961893074988446,0.002585856992411495,4.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,0.0032634511107009516,0.0025954781461429684,0.0027137336594890435,0.0025521121975267047,0.002370580307067592,0.002212824913600868,0.002161431208398252,0.0021581040481481717,0.002043153066421056,0.0019406887812590137,0.0021247239755332477,0.001818499006334854,0.001934008186675642,0.0018416205451493987,0.0020435098332675576,0.0019157044635114303,0.0017241154264128337,0.0016982835643749858,0.0019273481885570644,0.00181580642628041,3.0,0.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
2,4,0.0022582334824385736,0.002131537669971821,0.002438446508946529,0.0019491993179071472,0.0021542371497310754,0.002323769776900182,0.0023591004599915403,0.0020314001931524273,0.002226674174610549,0.002284667873876335,0.0026879206665088385,0.0022706961185527683,0.0021306593363219755,0.0021361127048612734,0.0019745559787945057,0.0019591593391583176,0.0020337314618541023,0.0022070484377851637,0.0020547414015597044,0.0019160719560057614,4.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.002252134109767009,0.002309967432311424,0.002157859262871709,0.0022671764509301735,0.0022119711468354024,0.0021580155621953906,0.0022352510555246185,0.002233043297303794,0.0021982975794639227,0.002245815742123328,0.0026703831213272444,0.00228968043052012,0.002127653484896721,0.002396758924879021,0.002032973492222223,0.002244437044769071,0.0020602208650113245,0.002040906489755906,0.002295026517634569,0.0023151006147725775,4.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002265814774512041,0.0022154995545886737,0.002252926900744504,0.00225125449735579,0.002539642207011355,0.0020559666923984955,0.0019240795649076178,0.002138262498264562,0.002136699291673097,0.002168523497116855,0.002099167954034722,0.001757367947898272,0.0020153183669413335,0.0017937515267794377,0.0018891623240871334,0.0018336413064914668,0.0018167691979041286,0.0018614150863313973,0.0019222853962995313,0.002065272966227865,3.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.003543364054957697,0.0028999756177538537,0.0028812195434257397,0.002816985766552954,0.0025864558656022163,0.002408609075814694,0.0021364179413848037,0.002329055399295655,0.002227181640845682,0.0023480476851051673,0.002477037102120339,0.002289278253060623,0.002316056697899115,0.0023166935138517297,0.002220091973114985,0.002130350778817238,0.0021137703557194665,0.0020529685718443194,0.0020994754352607835,0.0021541683357004836,5.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0027281457453415354,0.002454521049776264,0.0024576990481082793,0.0023363102477487025,0.0023462262948189677,0.0023990838702878632,0.0024459572598702997,0.0026442401571343315,0.0023933149001006382,0.002354451908794422,0.0033066045513820723,0.0033196649920670365,0.0029998216755216843,0.0026524994717105183,0.002809078899088271,0.002361881271209224,0.002490453538797587,0.002784636990765717,0.0022044774699772895,0.0026127766861185255,5.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.003254467213027876,0.003594792878889974,0.003081908188303518,0.002537756877633959,0.002979370475243285,0.00260008605723485,0.002327968827608305,0.002313244920040282,0.0025683952025002737,0.002420530235932563,0.003289248112733565,0.0029493877331866042,0.0030175148976136668,0.0027067106875512566,0.00255035235017681,0.0021767845720102163,0.0025406726986379486,0.002402376618601702,0.002326351813859526,0.002480341799339493,4.0,0.0,4.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
4,5,0.0023256111849715194,0.0022783238125165736,0.0025291796225854583,0.0023654148559569,0.002353426475792697,0.0021618059687256853,0.0022421028077840885,0.002320536212013321,0.0019978855248522,0.002399375226935739,0.0024364430443508554,0.0022666644061018317,0.0022071859593649503,0.00225269956680926,0.0026879628965337764,0.002328543466901912,0.0023100784204858156,0.0026274091648083495,0.0023862400543326998,0.0020770911975157946,5.0,0.0,4.0,5.0,6.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0
2,4,0.0035181373262271496,0.003192899427416542,0.0031564410324163585,0.002671167274512281,0.002551962638682617,0.0026460943125469036,0.0023159050513456335,0.0023846908438703105,0.0023981879076240527,0.0023077385632970966,0.003211864845639738,0.002986940388672083,0.0030895543290724164,0.0024936467396684875,0.0028039034983251146,0.0024701426554881514,0.0021753065585105994,0.002263639693856466,0.002530194877993194,0.002515461975458443,4.0,0.0,2.0,7.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
6,4,0.0035811901233778437,0.0028199393788098225,0.002601156928239263,0.002673908481603143,0.0026056529742652635,0.0026835048547135527,0.0022938198729977747,0.0023334131132532747,0.00211861376034757,0.0024568205790834923,0.0025422374493465926,0.0028223620046151678,0.002487581306131499,0.0025447915325171938,0.0024906050185680415,0.0026163721911274807,0.002621447062751136,0.0023279636988575115,0.00221126956496387,0.002502218787686984,4.0,0.0,6.0,6.0,6.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0
5,5,0.003237796383761953,0.003032201964579371,0.002828636016661951,0.0025812308241769644,0.0029841339042407248,0.0024403401978485054,0.002470335795303294,0.0024644614564234605,0.0022196461371491345,0.002567419404385963,0.003766074763533235,0.0032574937317427126,0.0031493664941663006,0.00317303431726433,0.0028055799306811956,0.0027365947781515477,0.002404121099357887,0.0021663276994454083,0.0027536547993803014,0.0027071953531884784,5.0,0.0,5.0,5.0,6.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0
3,7,0.0035369702957208063,0.0032057571730979,0.0028836653988874843,0.0029623902283200873,0.0025145831642278604,0.0023416264622714783,0.002733141128371573,0.002511806867256653,0.002660195187735896,0.0025275544442541573,0.0036120185382055997,0.002890158887481977,0.002868917780726282,0.0029364219827699,0.0028975457965338403,0.002725730546760814,0.0028315944580413,0.0025714560072534016,0.002435831878354749,0.0026310235935266923,7.0,0.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.002546373649295568,0.0024905067717325684,0.0023766123228291455,0.002310342990240021,0.0023879942501725854,0.002362038395107527,0.0023882532070527086,0.002422595324577365,0.002066493202740705,0.002177772528824247,0.002934955822642886,0.0029038588473613907,0.0025288046317414976,0.002782954758669422,0.0026587990867671615,0.0022369050621495767,0.00253824738290258,0.002407875563492348,0.002405750800546664,0.0023241647299456114,3.0,0.0,6.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.00390822373342274,0.0033514252226633304,0.003249749707966761,0.002770807749328558,0.0031835297078731334,0.002632011674182856,0.0025243784455150323,0.0023556476177209957,0.0023763830158110765,0.0025567385985910372,0.004238571360623976,0.0040679353706288375,0.0036716011244507,0.002996433256323291,0.0030534351889848588,0.003027911966399753,0.0029496547281158175,0.0026861844279294045,0.0026805774699632224,0.0027168538839313283,3.0,0.0,5.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.004341080484311313,0.0034853486043212355,0.0032877839541474692,0.0029239392692014974,0.002795201584394239,0.00213473182739854,0.002341366400426198,0.002345716039165949,0.0023094872291937406,0.0021853828083401696,0.002732437399439337,0.0027919280068285416,0.0024705653390785843,0.002724323033633671,0.002528064567979055,0.0029404074670629915,0.0026736086819432923,0.0024929184131122187,0.0023765265652391536,0.0025210524660509008,5.0,0.0,5.0,5.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
3,4,0.0035270365029019548,0.003259699803483218,0.003073051113399368,0.002706771668150101,0.0028857713413422657,0.002832944117420124,0.0024938998176056147,0.0022797875750744856,0.0027245691119226834,0.0022058760085411906,0.003610260464976175,0.00353477328809421,0.003311359721092846,0.0030754976629750364,0.0034188569373886,0.0029550957056309886,0.002792076702482838,0.0027428792375101397,0.0029832465832386,0.002382336780894287,4.0,0.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
4,3,0.004176721150307516,0.0035988024107510216,0.0032861314934065386,0.0031365907059048466,0.002914325378081068,0.002629957561863419,0.0022868396561707745,0.002749561534229016,0.002715989397997178,0.002804473394227379,0.004681831071036854,0.0042601621973263,0.0041697099645266,0.003829452277212364,0.0034169401660231,0.0033261356072299296,0.0035316307336810174,0.0031346903275801612,0.0034145648149628855,0.003306596469084932,3.0,0.0,4.0,2.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
2,5,0.0028775872444320874,0.0027837648713428228,0.0025832053243164226,0.0023249455621773096,0.002237881152886069,0.0022751591998185945,0.002342022225120222,0.0022455386698058397,0.0018500888973043167,0.0022964529464714377,0.00182851584641824,0.0022329797806983657,0.002023458485838033,0.0017801110028546265,0.0021412517232704213,0.001780309774837347,0.0019346797697447815,0.0019574870986528658,0.0018229258693945923,0.002116031767579863,5.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0022743373820789184,0.0021280346458985625,0.0019440114507726027,0.0023607743202332006,0.0019225944224229383,0.0019062779759933812,0.0021764538431690997,0.0020778947353405526,0.002076239421915412,0.002141711196338951,0.0024135018083016853,0.0027515026488477167,0.00212538699143516,0.0018871417949777379,0.001992074519445962,0.0020935365720729515,0.0017161785532135696,0.002142783584395625,0.0018807807024073542,0.0018835102656073457,5.0,0.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0026521319023361453,0.002371860269300669,0.0021308020490010374,0.0021604784199987584,0.002406970825781238,0.0018877774464442845,0.0021680741497258496,0.0019524536444225833,0.002257648538189019,0.002250399310101575,0.0022496365791055996,0.0021160203461480774,0.0019884670267752936,0.001799080977178069,0.002124553012266179,0.0018165261806622932,0.0019227196416029533,0.0018508667701903922,0.002007990818490174,0.0020121818582081396,4.0,0.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.0024564295451248836,0.002381882757344558,0.0024504857627200816,0.002447826049753089,0.00234054665476785,0.0022916201036498247,0.0023066348161495573,0.0020044011826816457,0.002287744126856858,0.002238835241949769,0.003885649283010173,0.0030705162236166874,0.0027140087351913483,0.0028373454182981286,0.002532376963928669,0.0022585595666736237,0.0021973102005604316,0.0023902630708709416,0.002262218454630801,0.0024761266055884634,5.0,0.0,6.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.00328456217600116,0.002853141552755564,0.002452770409077244,0.0024150488246701273,0.0024027871718344074,0.002303317283687342,0.0021320155402957085,0.0024055744778488787,0.00217418737489856,0.0019734232914991627,0.0021312418096965614,0.0019693900522262057,0.001992143768360531,0.00216205931669737,0.0018145178570446853,0.0020744902043700088,0.001950386609804647,0.0017881259440173105,0.0022464259600882787,0.0019117411503084343,4.0,0.0,5.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0029872811186131385,0.002229824488197547,0.0026103718424614914,0.002063396125250303,0.00213083478423174,0.002028549271326347,0.0020738714524950884,0.0020857666933774472,0.002210246915918838,0.002335933167947462,0.0018735271352813328,0.0020779079864040304,0.0021095008612861056,0.0017065214330334003,0.0021243822908752837,0.0020939838268490877,0.00187939336036008,0.0017075682298732585,0.0019429262912507672,0.0019062218868261505,3.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0025992333584071766,0.002315289969438649,0.0023098555739945762,0.0022585287237082,0.0023629786069381676,0.0024891200075482386,0.002548552368289477,0.0021552798167010848,0.0023914134233056724,0.0022681365823307045,0.003547001858006144,0.0033806182321287556,0.0029662992689540053,0.0030168838381611795,0.0025523049818946216,0.0023466034144918706,0.002464714546085392,0.002514848441393922,0.0025703980798800707,0.0030106606117456954,5.0,0.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002158186857287052,0.0023677785754995045,0.0021444263855924972,0.0021552045783275135,0.0022588725330436755,0.0022342152655882067,0.002026187285534213,0.002157680240650411,0.002184909269648834,0.002277672839350664,0.0027097515693127535,0.002696816694346277,0.0023503033862288815,0.0025368514503795038,0.002362219252935996,0.0021369646848191314,0.00232469227615503,0.0023885784608400004,0.0022434808902655964,0.0023759459996031606,3.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.00215696428697976,0.002254782299796358,0.002032416530381308,0.002064792665674072,0.002268071952481528,0.0023571543983730834,0.0021568204425793957,0.0021167851804679005,0.002106980787384437,0.0021532882629996773,0.0031977751883374523,0.002447328664645865,0.0022420362522904418,0.0021688830472356545,0.0022882817862054958,0.0019110041470747272,0.0023489832098361222,0.00213135862538522,0.0023225893069680668,0.002065695375548221,2.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0023708590370489185,0.002378026645609736,0.0021946326501877376,0.0022423893636609685,0.002229357774615214,0.0019367508827948018,0.0018655505673797047,0.0022371481575958166,0.0022549208083936264,0.0022690830846979074,0.0026705182126730864,0.0025482442149097275,0.002171961366227274,0.0024305377026837215,0.002159540982790866,0.0023277183005674827,0.002092138361572532,0.0021394458278868964,0.002448962670942472,0.0020652152607510935,4.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.002961758024179874,0.0027178226131185047,0.00211694985874686,0.0025626859895413884,0.0022646402841975193,0.0020874662667004964,0.002271779995196319,0.0020280194576417377,0.0023287463326454403,0.0020637333384130093,0.0018190404198082048,0.0018382796200742014,0.0016044957703238623,0.0019583319399476547,0.0020307954417450977,0.0018517206948180298,0.0017663587554844092,0.0016993550932738605,0.0015682824674570599,0.001644757018952336,5.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0019376892883112345,0.0022083652679234385,0.0019783171203069947,0.0021852914252790084,0.0022558415163227512,0.001790720968067749,0.0020253892532771894,0.0021954642331344274,0.0018700927451206079,0.0018862676972968393,0.0018710448527843992,0.0015951943092865411,0.0016741279657005077,0.0017376469531057883,0.0013946657777724248,0.0015592149722827267,0.0016350569739676368,0.001616683487990654,0.0017590846704968923,0.001681598158192066,3.0,0.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0021901617610274437,0.002149932356563437,0.0019270006410708287,0.0021528903473796044,0.0021729617687462543,0.002206164293910669,0.002013002325108628,0.0020751236058508898,0.0021489353896314936,0.0022708607807414485,0.0024411321305207673,0.0022880968410667647,0.0019375163266901537,0.002277345313478331,0.002318665690749934,0.002210329602031597,0.002003992245948762,0.001981201804653156,0.0021989868954289055,0.002215387112032794,5.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.002325199282577935,0.002010483578551772,0.0020852338603711542,0.002336068632755414,0.0019265793567839879,0.00217326317080292,0.002121397600689004,0.0019717769340041823,0.0021339418755890543,0.002246496161861371,0.002580701534764823,0.002272126452774462,0.002261530299360263,0.0022117587377514934,0.002396090017430961,0.0019333181176145883,0.002108363662950933,0.0021415055282569878,0.0020798324027239525,0.0020189950243215665,3.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0026578930532929184,0.0027550458652352075,0.0023704080272563596,0.002224840767015212,0.00239783262763027,0.0020567612336379708,0.0023295284639027335,0.002096724656989373,0.0023091583635528176,0.0018936145444872965,0.0018834004372273324,0.0017251336193730262,0.001739518040794315,0.001883752504592949,0.0018291464420335621,0.0017411280252704559,0.0018558068318114509,0.0017628507393070293,0.001936325626162467,0.0017824213607430482,3.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.002519822190431672,0.0027257043967629556,0.0023482639098038514,0.0026167004284276436,0.002282693960303162,0.002153473223927467,0.002217086090165094,0.002064586192119086,0.002375149192265136,0.0022283173169261664,0.00228007179096245,0.0022337263364777156,0.0020482950019262394,0.002228618943349715,0.002029064975138859,0.0021080561148874312,0.001958985877335697,0.0022370562115206247,0.0022443746354807344,0.0018892770863371802,5.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0027204100244424692,0.0028582710599408152,0.002561397329279322,0.0026673791188933376,0.0025374179266685294,0.0025712533637577886,0.0025543971863740043,0.002642171241672106,0.002480872460597489,0.0023901036232874323,0.0047683052784301995,0.004003116516562109,0.003986830714213301,0.0037543996384552004,0.0035403682365531004,0.0028815748834639865,0.0032937924851123,0.0030669873720621512,0.0028813979568223904,0.003114309339433936,4.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
3,4,0.002786868810452855,0.002542061527611307,0.0025753947552363352,0.002316732905064299,0.002559130413942871,0.00242466610353772,0.0027268668031519444,0.002355106310046934,0.0023311773169207685,0.0022680245367010274,0.0030467897500719055,0.002531681902924891,0.002943888447054716,0.002515471212685613,0.00244982981531718,0.0022622363087430914,0.0022951426099359624,0.002090609095810968,0.0024568911446080375,0.002215232106512573,4.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
